actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,gameId
307,PT03M18.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:2 Def:7),Rebound,Unknown,0,0,287,0021201215
308,PT03M18.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,Lillard P.FOUL (P2.T4),Foul,Personal,0,0,288,0021201215
309,PT03M18.00S,3,1610612757,POR,201964,Claver,V. Claver,0,0,0,,0,0,0,0,v,SUB: Pavlovic FOR Claver,Substitution,,0,0,289,0021201215
310,PT03M18.00S,3,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,0,0,0,v,SUB: Freeland FOR Leonard,Substitution,,0,0,290,0021201215
311,PT03M09.00S,3,1610612746,LAC,101108,Paul,C. Paul,97,101,14,Missed,1,0,0,0,h,MISS Paul 14' Jump Shot,Missed Shot,Jump Shot,0,2,291,0021201215
312,PT03M08.00S,3,1610612757,POR,2562,Pavlovic,S. Pavlovic,0,0,0,,0,0,0,0,v,Pavlovic REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,292,0021201215
313,PT03M00.00S,3,1610612757,POR,203081,Lillard,D. Lillard,-15,22,3,Missed,1,0,0,0,v,MISS Lillard 3' Driving Layup,Missed Shot,Driving Layup Shot,0,2,293,0021201215
314,PT02M59.00S,3,0,,1610612757,,,0,0,0,,0,0,0,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0,294,0021201215
315,PT02M59.00S,3,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin L.B.FOUL (P2.T3),Foul,Loose Ball,0,0,295,0021201215
316,PT02M59.00S,3,0,,1610612746,,,0,0,0,,0,0,0,0,h,CLIPPERS Timeout: Regular (Full 3 Short 2),Timeout,Regular,0,0,296,0021201215
317,PT02M53.00S,3,1610612757,POR,203115,Barton,W. Barton,146,137,20,Made,1,77,55,132,v,Barton 20' Step Back Jump Shot (13 PTS),Made Shot,Step Back Jump shot,0,2,297,0021201215
318,PT02M37.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,1,22,2,Made,1,79,55,134,h,Jordan 2' Layup (10 PTS) (Paul 11 AST),Made Shot,Layup Shot,0,2,298,0021201215
319,PT02M37.00S,3,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,0,0,0,v,Freeland S.FOUL (P1.PN),Foul,Shooting,0,0,299,0021201215
320,PT02M37.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,MISS Jordan Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,300,0021201215
322,PT02M35.00S,3,1610612746,LAC,2406,Butler,C. Butler,0,0,0,,0,0,0,0,h,Butler REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,301,0021201215
323,PT02M27.00S,3,1610612746,LAC,2406,Butler,C. Butler,239,3,24,Made,1,82,55,137,h,Butler 24' 3PT Jump Shot (22 PTS) (Griffin 4 AST),Made Shot,Jump Shot,0,3,302,0021201215
324,PT01M59.00S,3,1610612757,POR,200777,Freeland,J. Freeland,-155,23,16,Missed,1,0,0,0,v,MISS Freeland 16' Jump Shot,Missed Shot,Jump Shot,0,2,303,0021201215
324,PT01M59.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan BLOCK (3 BLK),,,0,2,304,0021201215
325,PT01M57.00S,3,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,305,0021201215
326,PT01M50.00S,3,1610612746,LAC,2406,Butler,C. Butler,-207,145,25,Missed,1,0,0,0,h,MISS Butler 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,306,0021201215
327,PT01M49.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,Lillard REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,307,0021201215
328,PT01M45.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,Lillard Bad Pass Turnover (P4.T12),Turnover,Bad Pass,0,0,308,0021201215
328,PT01M45.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan STEAL (1 STL),,,0,0,309,0021201215
329,PT01M32.00S,3,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin Bad Pass Turnover (P2.T9),Turnover,Bad Pass,0,0,310,0021201215
329,PT01M32.00S,3,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,0,0,0,v,Freeland STEAL (2 STL),,,0,0,311,0021201215
330,PT01M29.00S,3,1610612757,POR,200777,Freeland,J. Freeland,0,28,3,Made,1,82,57,139,v,Freeland 3' Driving Dunk (5 PTS),Made Shot,Driving Dunk Shot,0,2,312,0021201215
331,PT01M06.00S,3,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin 3 Second Violation Turnover (P3.T10),Turnover,3 Second Violation,0,0,313,0021201215
332,PT01M06.00S,3,1610612746,LAC,2406,Butler,C. Butler,0,0,0,,0,0,0,0,h,SUB: Turiaf FOR Butler,Substitution,,0,0,314,0021201215
333,PT01M06.00S,3,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,SUB: Odom FOR Griffin,Substitution,,0,0,315,0021201215
334,PT01M06.00S,3,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,SUB: Barnes FOR Jordan,Substitution,,0,0,316,0021201215
335,PT01M06.00S,3,1610612746,LAC,101108,Paul,C. Paul,0,0,0,,0,0,0,0,h,SUB: Bledsoe FOR Paul,Substitution,,0,0,317,0021201215
336,PT00M47.90S,3,1610612757,POR,203115,Barton,W. Barton,50,108,12,Missed,1,0,0,0,v,MISS Barton 12' Jump Shot,Missed Shot,Jump Shot,0,2,318,0021201215
337,PT00M45.90S,3,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,Barnes REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,319,0021201215
338,PT00M38.70S,3,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,h,Crawford Bad Pass Turnover (P1.T11),Turnover,Bad Pass,0,0,320,0021201215
339,PT00M16.90S,3,1610612757,POR,2562,Pavlovic,S. Pavlovic,-229,77,24,Missed,1,0,0,0,v,MISS Pavlovic 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,321,0021201215
340,PT00M15.70S,3,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,Barnes REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,322,0021201215
341,PT00M00.00S,3,0,,0,,,0,0,0,,0,82,57,139, ,End of 3rd Period (12:30 AM EST),period,end,0,0,323,0021201215
343,PT12M00.00S,4,0,,0,,,0,0,0,,0,82,57,139, ,Start of 4th Period (12:34 AM EST),period,start,0,0,324,0021201215
344,PT11M38.00S,4,1610612746,LAC,1885,Odom,L. Odom,-101,-6,10,Missed,1,0,0,0,h,MISS Odom 10' Hook Shot,Missed Shot,Hook Shot,0,2,325,0021201215
345,PT11M35.00S,4,1610612757,POR,201964,Claver,V. Claver,0,0,0,,0,0,0,0,v,Claver REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,326,0021201215
346,PT11M24.00S,4,1610612757,POR,201964,Claver,V. Claver,24,28,4,Made,1,82,59,141,v,Claver 4' Driving Layup (11 PTS) (Barton 3 AST),Made Shot,Driving Layup Shot,0,2,327,0021201215
347,PT10M59.00S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,94,250,27,Missed,1,0,0,0,h,MISS Bledsoe 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,328,0021201215
348,PT10M58.00S,4,1610612757,POR,2562,Pavlovic,S. Pavlovic,0,0,0,,0,0,0,0,v,Pavlovic REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,329,0021201215
349,PT10M47.00S,4,1610612757,POR,203081,Lillard,D. Lillard,-114,94,15,Made,1,82,61,143,v,Lillard 15' Jump Shot (10 PTS) (Barton 4 AST),Made Shot,Jump Shot,0,2,330,0021201215
350,PT10M34.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,-21,37,4,Made,1,84,61,145,h,Crawford 4' Floating Jump Shot (5 PTS) (Odom 2 AST),Made Shot,Floating Jump shot,0,2,331,0021201215
351,PT10M11.00S,4,1610612757,POR,201964,Claver,V. Claver,113,233,26,Missed,1,0,0,0,v,MISS Claver 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,332,0021201215
352,PT10M10.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,h,Crawford REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,333,0021201215
353,PT09M57.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom Bad Pass Turnover (P2.T12),Turnover,Bad Pass,0,0,334,0021201215
353,PT09M57.00S,4,1610612757,POR,203115,Barton,W. Barton,0,0,0,,0,0,0,0,v,Barton STEAL (3 STL),,,0,0,335,0021201215
354,PT09M51.00S,4,1610612757,POR,200777,Freeland,J. Freeland,-18,19,3,Made,1,84,63,147,v,Freeland 3' Reverse Layup (7 PTS) (Barton 5 AST),Made Shot,Reverse Layup Shot,0,2,336,0021201215
355,PT09M30.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,-221,-10,0,Missed,1,0,0,0,h,MISS Crawford  3PT Jump Shot,Missed Shot,Jump Shot,0,3,337,0021201215
356,PT09M30.00S,4,0,,1610612757,,,0,0,0,,0,0,0,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0,338,0021201215
358,PT09M14.00S,4,1610612757,POR,203115,Barton,W. Barton,0,0,0,,0,0,0,0,v,Barton Step Out of Bounds Turnover (P6.T13),Turnover,Step Out of Bounds Turnover,0,0,339,0021201215
359,PT09M06.00S,4,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,Barnes Bad Pass Turnover (P2.T13),Turnover,Bad Pass,0,0,340,0021201215
361,PT08M52.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom P.FOUL (P1.T1),Foul,Personal,0,0,341,0021201215
362,PT08M52.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,342,0021201215
364,PT08M38.00S,4,1610612757,POR,200777,Freeland,J. Freeland,29,64,7,Made,1,84,65,149,v,Freeland 7' Jump Hook Shot (9 PTS),Made Shot,Jump Hook Shot,0,2,343,0021201215
365,PT08M19.00S,4,1610612757,POR,201964,Claver,V. Claver,0,0,0,,0,0,0,0,v,Claver P.FOUL (P3.T1),Foul,Personal,0,0,344,0021201215
366,PT08M19.00S,4,1610612757,POR,2562,Pavlovic,S. Pavlovic,0,0,0,,0,0,0,0,v,SUB: Leonard FOR Pavlovic,Substitution,,0,0,345,0021201215
368,PT08M14.00S,4,1610612746,LAC,2440,Barnes,M. Barnes,242,25,24,Missed,1,0,0,0,h,MISS Barnes 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,346,0021201215
369,PT08M13.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,h,Crawford REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,347,0021201215
370,PT08M09.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,-221,135,26,Made,1,87,65,152,h,Crawford 26' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,0,3,348,0021201215
371,PT07M41.00S,4,1610612757,POR,201964,Claver,V. Claver,170,222,28,Missed,1,0,0,0,v,MISS Claver 28' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,349,0021201215
372,PT07M40.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom REBOUND (Off:4 Def:5),Rebound,Unknown,0,0,350,0021201215
373,PT07M20.00S,4,1610612746,LAC,1885,Odom,L. Odom,-152,99,18,Missed,1,0,0,0,h,MISS Odom 18' Jump Shot,Missed Shot,Jump Shot,0,2,351,0021201215
374,PT07M19.00S,4,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,0,0,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,352,0021201215
375,PT07M01.00S,4,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,0,0,0,v,Leonard Lost Ball Turnover (P2.T14),Turnover,Lost Ball,0,0,353,0021201215
375,PT07M01.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,h,Crawford STEAL (1 STL),,,0,0,354,0021201215
376,PT06M48.00S,4,1610612746,LAC,2440,Barnes,M. Barnes,24,26,4,Made,1,89,65,154,h,Barnes 4' Layup (5 PTS) (Odom 3 AST),Made Shot,Layup Shot,0,2,355,0021201215
377,PT06M27.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom P.FOUL (P2.T2),Foul,Personal,0,0,356,0021201215
378,PT06M27.00S,4,1610612746,LAC,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,h,SUB: Green FOR Crawford,Substitution,,0,0,357,0021201215
379,PT06M27.00S,4,1610612746,LAC,2440,Barnes,M. Barnes,0,0,0,,0,0,0,0,h,SUB: Hill FOR Barnes,Substitution,,0,0,358,0021201215
380,PT06M20.00S,4,1610612757,POR,200777,Freeland,J. Freeland,-120,154,20,Missed,1,0,0,0,v,MISS Freeland 20' Jump Shot,Missed Shot,Jump Shot,0,2,359,0021201215
381,PT06M19.00S,4,1610612746,LAC,255,Hill,G. Hill,0,0,0,,0,0,0,0,h,Hill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,360,0021201215
382,PT05M59.00S,4,1610612746,LAC,101142,Turiaf,R. Turiaf,26,82,9,Missed,1,0,0,0,h,MISS Turiaf 9' Hook Shot,Missed Shot,Hook Shot,0,2,361,0021201215
383,PT05M57.00S,4,1610612757,POR,201964,Claver,V. Claver,0,0,0,,0,0,0,0,v,Claver REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,362,0021201215
384,PT05M52.00S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,0,0,0,,0,0,0,0,h,Bledsoe S.FOUL (P2.T3),Foul,Shooting,0,0,363,0021201215
385,PT05M52.00S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,0,0,0,,0,0,0,0,h,Bledsoe T.FOUL (P2.T3),Foul,Technical,0,0,364,0021201215
387,PT05M52.00S,4,0,,1610612746,,,0,0,0,,0,0,0,0,h,CLIPPERS Timeout: Regular (Full 4 Short 2),Timeout,Regular,0,0,365,0021201215
389,PT05M52.00S,4,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,MISS Lillard Free Throw Technical,Free Throw,Free Throw Technical,0,0,366,0021201215
390,PT05M52.00S,4,0,,1610612757,,,0,0,0,,0,0,0,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0,367,0021201215
391,PT05M52.00S,4,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,89,66,155,v,Lillard Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,368,0021201215
393,PT05M52.00S,4,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,89,67,156,v,Lillard Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,369,0021201215
395,PT05M35.00S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,89,137,16,Missed,1,0,0,0,h,MISS Bledsoe 16' Jump Shot,Missed Shot,Jump Shot,0,2,370,0021201215
396,PT05M34.00S,4,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,0,0,0,v,Freeland REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,371,0021201215
397,PT05M20.00S,4,1610612757,POR,203115,Barton,W. Barton,-103,154,19,Made,1,89,69,158,v,Barton 19' Jump Shot (15 PTS) (Lillard 8 AST),Made Shot,Jump Shot,0,2,372,0021201215
398,PT05M02.00S,4,1610612746,LAC,255,Hill,G. Hill,-243,-8,24,Missed,1,0,0,0,h,MISS Hill 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,373,0021201215
399,PT05M01.00S,4,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,Lillard REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,374,0021201215
400,PT04M42.00S,4,1610612757,POR,200777,Freeland,J. Freeland,201,-14,20,Missed,1,0,0,0,v,MISS Freeland 20' Jump Shot,Missed Shot,Jump Shot,0,2,375,0021201215
401,PT04M41.00S,4,1610612746,LAC,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,h,Turiaf REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,376,0021201215
402,PT04M26.00S,4,1610612746,LAC,2584,Green,W. Green,0,0,0,,0,0,0,0,h,Green Step Out of Bounds Turnover (P1.T14),Turnover,Step Out of Bounds Turnover,0,0,377,0021201215
403,PT04M26.00S,4,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,v,SUB: Pavlovic FOR Lillard,Substitution,,0,0,378,0021201215
408,PT04M04.00S,4,1610612757,POR,2562,Pavlovic,S. Pavlovic,-134,91,16,Missed,1,0,0,0,v,MISS Pavlovic 16' Jump Shot,Missed Shot,Jump Shot,0,2,379,0021201215
409,PT04M01.00S,4,1610612746,LAC,255,Hill,G. Hill,0,0,0,,0,0,0,0,h,Hill REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,380,0021201215
410,PT03M53.00S,4,1610612746,LAC,2584,Green,W. Green,-229,1,0,Missed,1,0,0,0,h,MISS Green  3PT Jump Shot,Missed Shot,Jump Shot,0,3,381,0021201215
411,PT03M52.00S,4,1610612757,POR,203086,Leonard,M. Leonard,0,0,0,,0,0,0,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,382,0021201215
413,PT03M37.00S,4,1610612757,POR,203086,Leonard,M. Leonard,-18,22,3,Made,1,89,71,160,v,Leonard 3' Reverse Layup (9 PTS) (Claver 2 AST),Made Shot,Reverse Layup Shot,0,2,383,0021201215
414,PT03M26.00S,4,1610612757,POR,201964,Claver,V. Claver,0,0,0,,0,0,0,0,v,Claver P.FOUL (P4.T2),Foul,Personal,0,0,384,0021201215
416,PT03M18.00S,4,1610612746,LAC,1885,Odom,L. Odom,77,195,21,Missed,1,0,0,0,h,MISS Odom 21' Jump Shot,Missed Shot,Jump Shot,0,2,385,0021201215
417,PT03M17.00S,4,1610612757,POR,203115,Barton,W. Barton,0,0,0,,0,0,0,0,v,Barton REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,386,0021201215
418,PT03M07.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom S.FOUL (P3.T4),Foul,Shooting,0,0,387,0021201215
419,PT03M07.00S,4,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,89,72,161,v,Freeland Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,0,0,388,0021201215
421,PT03M07.00S,4,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,89,73,162,v,Freeland Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,0,0,389,0021201215
423,PT02M59.00S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,0,0,0,,0,0,0,0,h,Bledsoe Bad Pass Turnover (P1.T15),Turnover,Bad Pass,0,0,390,0021201215
424,PT02M59.00S,4,0,,1610612757,,,0,0,0,,0,0,0,0,v,Trail Blazers Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,391,0021201215
426,PT02M44.00S,4,1610612757,POR,203086,Leonard,M. Leonard,247,4,25,Missed,1,0,0,0,v,MISS Leonard 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,392,0021201215
427,PT02M43.00S,4,1610612746,LAC,2584,Green,W. Green,0,0,0,,0,0,0,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,393,0021201215
428,PT02M22.00S,4,1610612746,LAC,255,Hill,G. Hill,-141,93,17,Missed,1,0,0,0,h,MISS Hill 17' Jump Shot,Missed Shot,Jump Shot,0,2,394,0021201215
429,PT02M21.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom REBOUND (Off:5 Def:5),Rebound,Unknown,0,0,395,0021201215
430,PT02M05.00S,4,1610612746,LAC,2584,Green,W. Green,24,19,3,Made,1,91,73,164,h,Green 3' Reverse Layup (2 PTS) (Bledsoe 2 AST),Made Shot,Reverse Layup Shot,0,2,396,0021201215
431,PT01M43.00S,4,1610612757,POR,200777,Freeland,J. Freeland,18,72,7,Made,1,91,75,166,v,Freeland 7' Running Hook Shot (13 PTS) (Claver 3 AST),Made Shot,Running Hook Shot,0,2,397,0021201215
432,PT01M24.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom Lost Ball Turnover (P3.T16),Turnover,Lost Ball,0,0,398,0021201215
432,PT01M24.00S,4,1610612757,POR,2562,Pavlovic,S. Pavlovic,0,0,0,,0,0,0,0,v,Pavlovic STEAL (1 STL),,,0,0,399,0021201215
433,PT01M14.00S,4,1610612757,POR,2562,Pavlovic,S. Pavlovic,244,9,24,Missed,1,0,0,0,v,MISS Pavlovic 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,400,0021201215
434,PT01M13.00S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom REBOUND (Off:5 Def:6),Rebound,Unknown,0,0,401,0021201215
435,PT01M05.00S,4,1610612746,LAC,255,Hill,G. Hill,136,56,15,Made,1,93,75,168,h,Hill 15' Pullup Bank Shot (2 PTS) (Green 1 AST),Made Shot,Pullup Bank shot,0,2,402,0021201215
436,PT00M45.90S,4,1610612757,POR,203086,Leonard,M. Leonard,151,19,15,Missed,1,0,0,0,v,MISS Leonard 15' Jump Shot,Missed Shot,Jump Shot,0,2,403,0021201215
437,PT00M44.80S,4,1610612746,LAC,1885,Odom,L. Odom,0,0,0,,0,0,0,0,h,Odom REBOUND (Off:5 Def:7),Rebound,Unknown,0,0,404,0021201215
439,PT00M30.90S,4,1610612746,LAC,202339,Bledsoe,E. Bledsoe,23,126,13,Missed,1,0,0,0,h,MISS Bledsoe 13' Jump Shot,Missed Shot,Jump Shot,0,2,405,0021201215
440,PT00M29.70S,4,1610612757,POR,200777,Freeland,J. Freeland,0,0,0,,0,0,0,0,v,Freeland REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,406,0021201215
441,PT00M17.70S,4,1610612757,POR,203115,Barton,W. Barton,-75,184,20,Made,1,93,77,170,v,Barton 20' Jump Shot (17 PTS),Made Shot,Jump Shot,0,2,407,0021201215
442,PT00M00.00S,4,0,,0,,,0,0,0,,0,93,77,170, ,End of 4th Period (1:00 AM EST),period,end,0,0,408,0021201215
